8.7826e-78,2.2823e-76,5.605e-75,1.3038e-73,2.8789e-72,6.049e-71,1.2121e-69,2.321e-68,4.2543e-67,7.4723e-66,1.2583e-64,2.0311e-63,3.1402e-62,4.6432e-61,6.5547e-60,8.8154e-59,1.1271e-57,1.3669e-56,1.5693e-55,1.7026e-54,1.7431e-53,1.682e-52,1.5291e-51,1.3094e-50,1.0572e-49,8.0631e-49,5.8311e-48,4.0231e-47,2.6734e-46,1.7341e-45,1.1161e-44,7.243e-44,4.7884e-43,3.2265e-42,2.1973e-41,1.494e-40,1.0029e-39,6.6003e-39,4.2434e-38,2.663e-37,1.6314e-36,9.7533e-36,5.6802e-35,3.2116e-34,1.7544e-33,9.2107e-33,4.622e-32,2.2061e-31,9.9738e-31,4.2569e-30,1.7108e-29,6.4617e-29,2.2909e-28,7.6186e-28,2.3763e-27,6.9555e-27,1.913e-26,4.9557e-26,1.2139e-25,2.828e-25,6.3222e-25,1.3729e-24,2.9413e-24,6.3194e-24,1.3792e-23,3.0713e-23,6.937e-23,1.5692e-22,3.5045e-22,7.6323e-22,1.6067e-21,3.2511e-21,6.3038e-21,1.1696e-20,2.0758e-20,3.525e-20,5.7306e-20,8.9235e-20,1.3316e-19,1.9051e-19,2.6136e-19,3.4395e-19,4.3439e-19,5.2685e-19,6.143e-19,6.8956e-19,7.4655e-19,7.8129e-19,7.9238e-19,7.8091e-19,7.4988e-19,7.0333e-19,6.455e-19,5.8023e-19,5.1074e-19,4.3977e-19,3.6975e-19,3.0302e-19,2.417e-19,1.8753e-19,1.4158e-19,1.0412e-19,7.4675e-20,5.2269e-20,3.5688e-20,2.3718e-20,1.5287e-20,9.5109e-21,5.6833e-21,3.2461e-21,1.7648e-21,9.1017e-22,4.4419e-22,2.0477e-22,8.9081e-23,3.6552e-23,1.4149e-23,5.1706e-24,1.786e-24,5.8417e-25,1.8138e-25,5.363e-26,1.5158e-26,4.1133e-27,1.0769e-27,2.7326e-28,6.7491e-29,1.6269e-29,3.8317e-30,8.8078e-31,1.9705e-31,4.2734e-32,8.9414e-33,1.7965e-33,3.451e-34,6.3147e-35,1.0973e-35,1.8066e-36,2.8138e-37,4.1426e-38,5.7653e-39,7.5926e-40,9.4848e-41,1.1285e-41,1.287e-42,1.4189e-43,1.5283e-44,1.6249e-45,1.7176e-46,1.8069e-47,1.8812e-48,1.9178e-49,1.892e-50,1.7867e-51,1.6015e-52,1.3541e-53,1.0759e-54,8.0166e-56,5.602e-57,3.6829e-58,2.2966e-59,1.3813e-60,8.2513e-62,5.0912e-63,3.3519e-64,2.3589e-65,1.7211e-66,1.2509e-67,8.779e-69,5.8405e-70,3.6473e-71,2.1277e-72,1.1569e-73
1.9017e-78,4.9435e-77,1.2146e-75,2.8264e-74,6.2437e-73,1.3123e-71,2.6298e-70,5.0349e-69,9.2239e-68,1.6187e-66,2.7224e-65,4.3875e-64,6.7707e-63,9.9917e-62,1.4076e-60,1.8893e-59,2.4107e-58,2.9181e-57,3.3443e-56,3.6223e-55,3.7023e-54,3.5667e-53,3.2365e-52,2.7661e-51,2.2281e-50,1.6947e-49,1.2214e-48,8.3922e-48,5.5495e-47,3.5804e-46,2.2926e-45,1.4821e-44,9.7846e-44,6.6019e-43,4.5123e-42,3.0834e-41,2.0817e-40,1.3779e-39,8.9092e-39,5.6214e-38,3.4616e-37,2.0794e-36,1.2163e-35,6.9038e-35,3.7843e-34,1.9925e-33,1.0022e-32,4.7928e-32,2.1701e-31,9.2721e-31,3.729e-30,1.409e-29,4.9957e-29,1.661e-28,5.1781e-28,1.5145e-27,4.1619e-27,1.0772e-26,2.6368e-26,6.1429e-26,1.3748e-25,2.9942e-25,6.4461e-25,1.3939e-24,3.0624e-24,6.8507e-24,1.5493e-23,3.4965e-23,7.7677e-23,1.6799e-22,3.5095e-22,7.0494e-22,1.3581e-21,2.5074e-21,4.436e-21,7.523e-21,1.2236e-20,1.9091e-20,2.8578e-20,4.1037e-20,5.6513e-20,7.4626e-20,9.45e-20,1.1482e-19,1.3402e-19,1.5054e-19,1.6313e-19,1.7106e-19,1.7418e-19,1.7278e-19,1.6746e-19,1.5891e-19,1.4773e-19,1.3446e-19,1.1961e-19,1.0374e-19,8.7495e-20,7.1602e-20,5.6783e-20,4.363e-20,3.2515e-20,2.3548e-20,1.6612e-20,1.1437e-20,7.6904e-21,5.044e-21,3.2166e-21,1.9851e-21,1.1793e-21,6.7071e-22,3.635e-22,1.8701e-22,9.1058e-23,4.188e-23,1.8171e-23,7.4336e-24,2.8674e-24,1.0436e-24,3.5881e-25,1.1676e-25,3.6058e-26,1.0602e-26,2.9802e-27,8.0488e-28,2.0995e-28,5.3171e-29,1.3133e-29,3.1725e-30,7.5014e-31,1.7333e-31,3.9003e-32,8.5065e-33,1.7888e-33,3.609e-34,6.9541e-35,1.275e-35,2.2178e-36,3.6517e-37,5.6836e-38,8.3566e-39,1.161e-39,1.5261e-40,1.9035e-41,2.2634e-42,2.5839e-43,2.8594e-44,3.1012e-45,3.3308e-46,3.5644e-47,3.7978e-48,3.9992e-49,4.1144e-50,4.0857e-51,3.8755e-52,3.4837e-53,2.9517e-54,2.3498e-55,1.756e-56,1.2342e-57,8.2127e-59,5.2492e-60,3.3087e-61,2.1367e-62,1.4658e-63,1.0784e-64,8.2946e-66,6.4059e-67,4.8025e-68,3.4223e-69,2.2922e-70,1.4349e-71,8.3736e-73,4.5496e-74
3.8463e-79,1.0005e-77,2.4597e-76,5.7279e-75,1.2662e-73,2.6629e-72,5.3389e-71,1.0223e-69,1.8726e-68,3.2842e-67,5.518e-66,8.8805e-65,1.3681e-63,2.0149e-62,2.8326e-61,3.7936e-60,4.8303e-59,5.8351e-58,6.6742e-57,7.2153e-56,7.361e-55,7.0785e-54,6.411e-53,5.4678e-52,4.3939e-51,3.3325e-50,2.3936e-49,1.6378e-48,1.0777e-47,6.9148e-47,4.404e-46,2.8355e-45,1.8687e-44,1.2622e-43,8.6577e-43,5.9461e-42,4.038e-41,2.6892e-40,1.7495e-39,1.1106e-38,6.8799e-38,4.1565e-37,2.4443e-36,1.3942e-35,7.6752e-35,4.0562e-34,2.0468e-33,9.8141e-33,4.4533e-32,1.9061e-31,7.6768e-31,2.9039e-30,1.0305e-29,3.4288e-29,1.0696e-28,3.1306e-28,8.6104e-28,2.2316e-27,5.4748e-27,1.2801e-26,2.8808e-26,6.3228e-26,1.3745e-25,3.0028e-25,6.6525e-25,1.4949e-24,3.3793e-24,7.5907e-24,1.6737e-23,3.5876e-23,7.4284e-23,1.4801e-22,2.8332e-22,5.2071e-22,9.1905e-22,1.5583e-21,2.5389e-21,3.9742e-21,5.974e-21,8.6168e-21,1.1916e-20,1.579e-20,2.0042e-20,2.4381e-20,2.8463e-20,3.1962e-20,3.4635e-20,3.6361e-20,3.7142e-20,3.7063e-20,3.6238e-20,3.4763e-20,3.2702e-20,3.0102e-20,2.7026e-20,2.3584e-20,1.994e-20,1.6298e-20,1.2862e-20,9.8021e-21,7.2249e-21,5.1633e-21,3.5888e-21,2.433e-21,1.6115e-21,1.0424e-21,6.5688e-22,4.0145e-22,2.3664e-22,1.3379e-22,7.2168e-23,3.6987e-23,1.7951e-23,8.232e-24,3.5615e-24,1.4527e-24,5.5862e-25,2.0263e-25,6.9411e-26,2.2497e-26,6.9168e-27,2.0243e-27,5.6637e-28,1.5227e-28,3.956e-29,9.9884e-30,2.4628e-30,5.948e-31,1.408e-31,3.2608e-32,7.3584e-33,1.6097e-33,3.3944e-34,6.8638e-35,1.3248e-35,2.4316e-36,4.2316e-37,6.9672e-38,1.0838e-38,1.5922e-39,2.2096e-40,2.9017e-41,3.6171e-42,4.3023e-43,4.9208e-44,5.4672e-45,5.9685e-46,6.4669e-47,6.9899e-48,7.5207e-49,7.9851e-50,8.2664e-51,8.2441e-52,7.842e-53,7.063e-54,5.9949e-55,4.7848e-56,3.5937e-57,2.5526e-58,1.7359e-59,1.157e-60,7.8355e-62,5.6042e-63,4.3046e-64,3.483e-65,2.8534e-66,2.2827e-67,1.7415e-68,1.2507e-69,8.4019e-71,5.2627e-72,3.0692e-73,1.6656e-74
7.263e-80,1.8907e-78,4.6527e-77,1.0846e-75,2.4002e-74,5.0527e-73,1.0139e-71,1.9426e-70,3.5588e-69,6.2402e-68,1.0477e-66,1.6842e-65,2.5905e-64,3.8081e-63,5.3422e-62,7.1388e-61,9.0693e-60,1.0932e-58,1.2477e-57,1.346e-56,1.3705e-55,1.3152e-54,1.1888e-53,1.0116e-52,8.1092e-52,6.1326e-51,4.3895e-50,2.9908e-49,1.9581e-48,1.2493e-47,7.912e-47,5.0712e-46,3.3348e-45,2.2542e-44,1.5513e-43,1.0708e-42,7.315e-42,4.903e-41,3.211e-40,2.0522e-39,1.2798e-38,7.7824e-38,4.6049e-37,2.6415e-36,1.4616e-35,7.7588e-35,3.9302e-34,1.8906e-33,8.6027e-33,3.6908e-32,1.4895e-31,5.6446e-31,2.0065e-30,6.6873e-30,2.09e-29,6.1308e-29,1.6911e-28,4.4007e-28,1.0857e-27,2.5587e-27,5.8197e-27,1.2943e-26,2.8554e-26,6.3245e-26,1.4151e-25,3.1924e-25,7.2012e-25,1.6064e-24,3.5078e-24,7.4399e-24,1.525e-23,3.0126e-23,5.7295e-23,1.0489e-22,1.8487e-22,3.1376e-22,5.1269e-22,8.0594e-22,1.2174e-21,1.7644e-21,2.45e-21,3.256e-21,4.1397e-21,5.0373e-21,5.8757e-21,6.5887e-21,7.131e-21,7.4864e-21,7.6636e-21,7.6848e-21,7.571e-21,7.3326e-21,6.9689e-21,6.4761e-21,5.8585e-21,5.137e-21,4.351e-21,3.5514e-21,2.7908e-21,2.1123e-21,1.5426e-21,1.09e-21,7.4786e-22,4.9998e-22,3.265e-22,2.0836e-22,1.297e-22,7.8432e-23,4.5831e-23,2.5728e-23,1.38e-23,7.0406e-24,3.4044e-24,1.5563e-24,6.7145e-25,2.7319e-25,1.048e-25,3.792e-26,1.2957e-26,4.1877e-27,1.2835e-27,3.7433e-28,1.0432e-28,2.7927e-29,7.2233e-30,1.8159e-30,4.4599e-31,1.0737e-31,2.5362e-32,5.8659e-33,1.323e-33,2.8941e-34,6.1043e-35,1.2347e-35,2.3837e-36,4.3752e-37,7.6128e-38,1.253e-38,1.9482e-39,2.8604e-40,3.9675e-41,5.2084e-42,6.4934e-43,7.7313e-44,8.8631e-45,9.8868e-46,1.0856e-46,1.1848e-47,1.2906e-48,1.3983e-49,1.493e-50,1.5518e-51,1.5516e-52,1.4784e-53,1.3335e-54,1.1342e-55,9.0901e-57,6.8885e-58,4.9855e-59,3.5177e-60,2.5025e-61,1.8676e-62,1.4965e-63,1.2717e-64,1.1036e-65,9.4128e-67,7.6855e-68,5.9188e-69,4.2671e-70,2.8695e-71,1.7968e-72,1.0469e-73,5.6734e-75
1.2798e-80,3.3351e-79,8.2173e-78,1.9182e-76,4.2509e-75,8.9615e-74,1.8005e-72,3.4532e-71,6.3304e-70,1.1102e-68,1.8633e-67,2.9927e-66,4.5969e-65,6.7458e-64,9.444e-63,1.2592e-61,1.596e-60,1.9192e-59,2.1855e-58,2.3525e-57,2.39e-56,2.2887e-55,2.064e-54,1.7523e-53,1.401e-52,1.0564e-51,7.5344e-51,5.1116e-50,3.3294e-49,2.1117e-48,1.3294e-47,8.4777e-47,5.5597e-46,3.7592e-45,2.5947e-44,1.7998e-43,1.237e-42,8.347e-42,5.5052e-41,3.5442e-40,2.2266e-39,1.3638e-38,8.1259e-38,4.691e-37,2.6105e-36,1.3927e-35,7.0852e-35,3.4211e-34,1.5618e-33,6.7198e-33,2.719e-32,1.033e-31,3.6813e-31,1.2303e-30,3.8578e-30,1.1363e-29,3.151e-29,8.2587e-29,2.0574e-28,4.9108e-28,1.1351e-27,2.572e-27,5.7839e-27,1.3023e-26,2.9448e-26,6.6638e-26,1.4973e-25,3.3108e-25,7.147e-25,1.4977e-24,3.0364e-24,5.9452e-24,1.1237e-23,2.0503e-23,3.6124e-23,6.1437e-23,1.0078e-22,1.5919e-22,2.4169e-22,3.519e-22,4.9039e-22,6.5315e-22,8.3095e-22,1.0103e-21,1.1762e-21,1.3155e-21,1.4204e-21,1.4894e-21,1.526e-21,1.5357e-21,1.5223e-21,1.4861e-21,1.4244e-21,1.3338e-21,1.2137e-21,1.068e-21,9.0547e-22,7.3795e-22,5.7769e-22,4.3464e-22,3.1491e-22,2.2038e-22,1.4953e-22,9.8748e-23,6.3662e-23,4.0114e-23,2.4674e-23,1.4763e-23,8.5491e-24,4.7634e-24,2.5397e-24,1.2895e-24,6.2119e-25,2.8313e-25,1.2187e-25,4.9494e-26,1.8957e-26,6.8505e-27,2.3377e-27,7.5447e-28,2.3084e-28,6.7167e-29,1.8662e-29,4.9761e-30,1.2808e-30,3.2016e-31,7.8144e-32,1.8695e-32,4.3897e-33,1.01e-33,2.2684e-34,4.9455e-35,1.0405e-35,2.1005e-36,4.0491e-37,7.4235e-38,1.2905e-38,2.1224e-39,3.298e-40,4.8399e-41,6.7117e-42,8.8118e-43,1.0993e-43,1.3107e-44,1.5062e-45,1.6864e-46,1.8609e-47,2.0423e-48,2.2369e-49,2.435e-50,2.6088e-51,2.7175e-52,2.7208e-53,2.5952e-54,2.3443e-55,2.0005e-56,1.6152e-57,1.2436e-58,9.2947e-60,6.9541e-61,5.4195e-62,4.5275e-63,4.0343e-64,3.7034e-65,3.365e-66,2.9395e-67,2.4274e-68,1.8784e-69,1.3564e-70,9.1215e-72,5.7075e-73,3.3216e-74,1.7976e-75
2.1035e-81,5.4892e-80,1.3546e-78,3.1676e-77,7.0326e-76,1.4853e-74,2.9894e-73,5.7419e-72,1.0538e-70,1.8492e-69,3.1039e-68,4.9826e-67,7.6451e-66,1.1201e-64,1.5651e-63,2.0822e-62,2.6329e-61,3.1585e-60,3.5879e-59,3.8529e-58,3.905e-57,3.7307e-56,3.3565e-55,2.8426e-54,2.2666e-53,1.7037e-52,1.2107e-51,8.1779e-51,5.2984e-50,3.3401e-49,2.089e-48,1.3247e-47,8.6579e-47,5.8521e-46,4.0499e-45,2.8228e-44,1.952e-43,1.3264e-42,8.8136e-42,5.7188e-41,3.6215e-40,2.2358e-39,1.3421e-38,7.8017e-38,4.3686e-37,2.3434e-36,1.1979e-35,5.8082e-35,2.6614e-34,1.149e-33,4.6644e-33,1.7779e-32,6.3587e-32,2.1339e-31,6.7241e-31,1.9931e-30,5.5732e-30,1.4767e-29,3.7316e-29,9.0691e-29,2.1416e-28,4.9676e-28,1.1423e-27,2.6176e-27,5.979e-27,1.3553e-26,3.0289e-26,6.6286e-26,1.4129e-25,2.9229e-25,5.858e-25,1.1368e-24,2.1362e-24,3.8883e-24,6.8544e-24,1.1692e-23,1.9265e-23,3.0587e-23,4.6665e-23,6.8217e-23,9.5322e-23,1.2711e-22,1.6164e-22,1.9617e-22,2.2769e-22,2.5375e-22,2.7306e-22,2.8566e-22,2.926e-22,2.9512e-22,2.939e-22,2.887e-22,2.7854e-22,2.6237e-22,2.3977e-22,2.1147e-22,1.7932e-22,1.4589e-22,1.1379e-22,8.5163e-23,6.1281e-23,4.253e-23,2.858e-23,1.8673e-23,1.1901e-23,7.4126e-24,4.509e-24,2.6707e-24,1.5329e-24,8.4786e-25,4.4939e-25,2.2713e-25,1.0904e-25,4.9573e-26,2.1303e-26,8.6429e-27,3.3089e-27,1.1955e-27,4.0797e-28,1.3166e-28,4.0267e-29,1.1704e-29,3.2449e-30,8.6225e-31,2.2081e-31,5.482e-32,1.327e-32,3.1453e-33,7.3147e-34,1.6677e-34,3.7148e-35,8.0429e-36,1.6826e-36,3.382e-37,6.4973e-38,1.1882e-38,2.0615e-39,3.3857e-40,5.2561e-41,7.7092e-42,1.0689e-42,1.4038e-43,1.7526e-44,2.0928e-45,2.4106e-46,2.7076e-47,2.999e-48,3.3045e-49,3.632e-50,3.9643e-51,4.2542e-52,4.4351e-53,4.4429e-54,4.2415e-55,3.8405e-56,3.2966e-57,2.6974e-58,2.1353e-59,1.6814e-60,1.3692e-61,1.1918e-62,1.1118e-63,1.0779e-64,1.0424e-65,9.7381e-67,8.622e-68,7.1624e-69,5.5549e-70,4.0129e-71,2.6974e-72,1.6862e-73,9.8018e-75,5.2976e-76
3.2242e-82,8.4277e-81,2.0837e-79,4.8829e-78,1.0866e-76,2.3001e-75,4.6396e-74,8.9293e-73,1.6414e-71,2.8835e-70,4.8422e-69,7.7719e-68,1.1916e-66,1.7435e-65,2.4318e-64,3.2283e-63,4.0725e-62,4.8731e-61,5.5217e-60,5.9143e-59,5.9793e-58,5.6981e-57,5.1135e-56,4.3192e-55,3.4341e-54,2.5731e-53,1.8217e-52,1.225e-51,7.8932e-51,4.9438e-50,3.0706e-49,1.9349e-48,1.2592e-47,8.503e-47,5.8975e-46,4.1296e-45,2.8736e-44,1.9667e-43,1.3172e-42,8.6185e-42,5.5046e-41,3.4271e-40,2.0739e-39,1.2145e-38,6.8457e-38,3.6938e-37,1.898e-36,9.2453e-36,4.2542e-35,1.8441e-34,7.5166e-34,2.8774e-33,1.0341e-32,3.4904e-32,1.1078e-31,3.3139e-31,9.3772e-31,2.523e-30,6.4994e-30,1.6166e-29,3.9181e-29,9.3312e-29,2.1964e-28,5.1196e-28,1.1795e-27,2.6742e-27,5.9364e-27,1.2847e-26,2.7021e-26,5.5167e-26,1.093e-25,2.1028e-25,3.9315e-25,7.1447e-25,1.2613e-24,2.1594e-24,3.5751e-24,5.7044e-24,8.7405e-24,1.2818e-23,1.7941e-23,2.3927e-23,3.0386e-23,3.6775e-23,4.2524e-23,4.7188e-23,5.0567e-23,5.2735e-23,5.3944e-23,5.4459e-23,5.4403e-23,5.3682e-23,5.2046e-23,4.923e-23,4.512e-23,3.9843e-23,3.377e-23,2.7416e-23,2.1308e-23,1.5869e-23,1.1349e-23,7.8192e-24,5.2103e-24,3.3721e-24,2.1275e-24,1.3113e-24,7.8955e-25,4.6326e-25,2.6371e-25,1.4486e-25,7.6357e-26,3.8433e-26,1.8397e-26,8.349e-27,3.5848e-27,1.4543e-27,5.5707e-28,2.0148e-28,6.8838e-29,2.2242e-29,6.808e-30,1.9788e-30,5.4801e-31,1.4521e-31,3.7e-32,9.1188e-33,2.186e-33,5.1214e-34,1.176e-34,2.6469e-35,5.8254e-36,1.2479e-36,2.5877e-37,5.1638e-38,9.865e-39,1.7963e-39,3.1066e-40,5.0906e-41,7.8905e-42,1.1562e-42,1.6025e-43,2.1049e-44,2.63e-45,3.1446e-46,3.629e-47,4.0855e-48,4.5367e-49,5.0104e-50,5.5164e-51,6.0264e-52,6.4684e-53,6.7425e-54,6.7552e-55,6.4581e-56,5.8736e-57,5.0971e-58,4.2702e-59,3.5394e-60,3.0125e-61,2.7305e-62,2.6622e-63,2.7211e-64,2.7972e-65,2.7931e-66,2.6511e-67,2.3643e-68,1.9698e-69,1.529e-70,1.1044e-71,7.418e-73,4.6327e-74,2.6897e-75,1.4519e-76
4.6075e-83,1.2067e-81,2.9904e-80,7.0254e-79,1.5676e-77,3.3276e-76,6.7304e-75,1.2986e-73,2.392e-72,4.2086e-71,7.0742e-70,1.1357e-68,1.7405e-67,2.5439e-66,3.5424e-65,4.693e-64,5.9063e-63,7.0496e-62,7.9667e-61,8.5105e-60,8.581e-59,8.1556e-58,7.2992e-57,6.1482e-56,4.8738e-55,3.6398e-54,2.567e-53,1.7181e-52,1.1009e-51,6.8488e-51,4.2221e-50,2.6416e-49,1.7105e-48,1.1529e-47,8.0104e-47,5.6342e-46,3.9453e-45,2.7205e-44,1.8374e-43,1.2129e-42,7.8172e-42,4.9107e-41,2.9971e-40,1.7689e-39,1.0042e-38,5.4525e-38,2.8175e-37,1.3796e-36,6.3794e-36,2.7789e-35,1.1384e-34,4.3828e-34,1.5856e-33,5.3949e-33,1.7295e-32,5.24e-32,1.5068e-31,4.1364e-31,1.0916e-30,2.7907e-30,6.9618e-30,1.7038e-29,4.101e-29,9.7018e-29,2.2495e-28,5.0925e-28,1.1219e-27,2.3999e-27,4.9815e-27,1.0039e-26,1.9672e-26,3.755e-26,6.9906e-26,1.2696e-25,2.2464e-25,3.8616e-25,6.4242e-25,1.0297e-24,1.5835e-24,2.3274e-24,3.2601e-24,4.3444e-24,5.5053e-24,6.6407e-24,7.6464e-24,8.445e-24,9.0083e-24,9.3595e-24,9.5536e-24,9.6437e-24,9.6508e-24,9.5514e-24,9.2907e-24,8.8121e-24,8.0893e-24,7.1451e-24,6.0491e-24,4.8989e-24,3.7937e-24,2.8122e-24,1.9997e-24,1.3685e-24,9.0498e-25,5.8075e-25,3.6306e-25,2.2167e-25,1.3223e-25,7.6913e-26,4.345e-26,2.3717e-26,1.244e-26,6.2394e-27,2.9799e-27,1.3509e-27,5.7998e-28,2.3547e-28,9.0332e-29,3.2736e-29,1.121e-29,3.63e-30,1.1131e-30,3.2389e-31,8.9679e-32,2.3714e-32,6.0162e-33,1.4721e-33,3.4932e-34,8.0796e-35,1.8279e-35,4.0503e-36,8.7781e-37,1.8541e-37,3.7978e-38,7.5017e-39,1.4215e-39,2.5718e-40,4.4265e-41,7.2274e-42,1.1175e-42,1.6348e-43,2.2638e-44,2.9727e-45,3.7152e-46,4.4455e-47,5.1359e-48,5.7892e-49,6.4356e-50,7.112e-51,7.8298e-52,8.5479e-53,9.1657e-54,9.5468e-55,9.5679e-56,9.1741e-57,8.4155e-58,7.4482e-59,6.4946e-60,5.7768e-61,5.4476e-62,5.5402e-63,5.9575e-64,6.5009e-65,6.9335e-66,7.0533e-67,6.7532e-68,6.045e-69,5.0428e-70,3.9147e-71,2.8261e-72,1.8967e-73,1.1834e-74,6.8631e-76,3.7e-77
6.1374e-84,1.6112e-82,4.0033e-81,9.433e-80,2.1115e-78,4.4969e-77,9.1248e-76,1.7658e-74,3.261e-73,5.7494e-72,9.6772e-71,1.5546e-69,2.3821e-68,3.4789e-67,4.8375e-66,6.3965e-65,8.0317e-64,9.5621e-63,1.0777e-61,1.1481e-60,1.1543e-59,1.094e-58,9.7635e-58,8.1997e-57,6.4799e-56,4.8226e-55,3.3878e-54,2.2567e-53,1.4376e-52,8.8809e-52,5.4312e-51,3.3712e-50,2.1698e-49,1.4587e-48,1.0147e-47,7.1678e-47,5.0515e-46,3.5106e-45,2.3919e-44,1.5938e-43,1.0372e-42,6.5775e-42,4.0508e-41,2.4109e-40,1.379e-39,7.5395e-39,3.9206e-38,1.9312e-37,8.9824e-37,3.9366e-36,1.6234e-35,6.2973e-35,2.2987e-34,7.9076e-34,2.5698e-33,7.9187e-33,2.3249e-32,6.542e-32,1.7757e-31,4.6781e-31,1.2018e-30,3.0176e-30,7.4057e-30,1.7726e-29,4.1257e-29,9.3119e-29,2.0347e-28,4.3028e-28,8.8178e-28,1.7554e-27,3.405e-27,6.4546e-27,1.1979e-26,2.1762e-26,3.862e-26,6.6682e-26,1.1145e-25,1.7937e-25,2.7662e-25,4.0714e-25,5.7027e-25,7.5888e-25,9.5914e-25,1.1528e-24,1.3215e-24,1.4526e-24,1.5423e-24,1.5961e-24,1.6249e-24,1.6387e-24,1.641e-24,1.6268e-24,1.5855e-24,1.506e-24,1.3832e-24,1.221e-24,1.0319e-24,8.3334e-25,6.4289e-25,4.7432e-25,3.3542e-25,2.2809e-25,1.4976e-25,9.5347e-26,5.9103e-26,3.5769e-26,2.1153e-26,1.2205e-26,6.8464e-27,3.7154e-27,1.9403e-27,9.7025e-28,4.6261e-28,2.0962e-28,9.0049e-29,3.6614e-29,1.4077e-29,5.115e-30,1.7567e-30,5.7056e-31,1.7542e-31,5.114e-32,1.4169e-32,3.7429e-33,9.4634e-34,2.3011e-34,5.4089e-35,1.2352e-35,2.7518e-36,5.9934e-37,1.2761e-37,2.65e-38,5.3451e-39,1.0419e-39,1.9526e-40,3.5018e-41,5.9856e-42,9.722e-43,1.4973e-43,2.1845e-44,3.0194e-45,3.9604e-46,4.9467e-47,5.9178e-48,6.8363e-49,7.7044e-50,8.5594e-51,9.4474e-52,1.0382e-52,1.131e-53,1.2103e-54,1.2594e-55,1.2639e-56,1.2194e-57,1.1366e-58,1.0409e-59,9.6684e-61,9.4738e-62,1.0027e-62,1.1316e-63,1.3085e-64,1.4892e-65,1.6231e-66,1.6683e-67,1.6046e-68,1.4389e-69,1.2008e-70,9.3191e-72,6.7233e-73,4.5086e-74,2.8102e-75,1.6281e-76,8.7674e-78
7.6196e-85,2.0056e-83,4.9989e-82,1.1819e-80,2.6552e-79,5.6763e-78,1.1561e-76,2.245e-75,4.1587e-74,7.3504e-73,1.2394e-71,1.993e-70,3.0545e-69,4.4586e-68,6.1922e-67,8.1733e-66,1.024e-64,1.216e-63,1.3668e-62,1.4519e-61,1.4555e-60,1.3754e-59,1.2238e-58,1.0246e-57,8.071e-57,5.9854e-56,4.1876e-55,2.776e-54,1.7579e-53,1.078e-52,6.5366e-52,4.0221e-51,2.5705e-50,1.7221e-49,1.1987e-48,8.502e-48,6.0311e-47,4.2258e-46,2.906e-45,1.9558e-44,1.2858e-43,8.2376e-43,5.1225e-42,3.0763e-41,1.7743e-40,9.7754e-40,5.1203e-39,2.5401e-38,1.1901e-37,5.2565e-37,2.1868e-36,8.569e-36,3.166e-35,1.1052e-34,3.6561e-34,1.151e-33,3.4654e-33,1.0032e-32,2.8071e-32,7.6214e-32,2.0121e-31,5.1655e-31,1.2873e-30,3.1064e-30,7.2398e-30,1.6271e-29,3.5252e-29,7.373e-29,1.493e-28,2.9388e-28,5.6494e-28,1.0648e-27,1.9722e-27,3.5877e-27,6.3898e-27,1.1083e-26,1.8608e-26,3.0053e-26,4.6449e-26,6.8418e-26,9.5775e-26,1.2722e-25,1.6034e-25,1.9202e-25,2.192e-25,2.3987e-25,2.5356e-25,2.614e-25,2.6539e-25,2.6728e-25,2.6762e-25,2.6549e-25,2.5896e-25,2.4608e-25,2.2593e-25,1.9918e-25,1.6795e-25,1.3519e-25,1.0387e-25,7.6264e-26,5.3631e-26,3.6242e-26,2.3629e-26,1.4929e-26,9.1785e-27,5.5082e-27,3.2304e-27,1.8496e-27,1.0305e-27,5.5621e-28,2.893e-28,1.4428e-28,6.8706e-29,3.113e-29,1.3386e-29,5.4533e-30,2.102e-30,7.6619e-31,2.6404e-31,8.6049e-32,2.654e-32,7.7567e-33,2.1524e-33,5.6856e-34,1.4345e-34,3.4718e-35,8.0967e-36,1.8284e-36,4.0146e-37,8.5961e-38,1.7968e-38,3.662e-39,7.2561e-40,1.3919e-40,2.5728e-41,4.5612e-42,7.7241e-43,1.2453e-43,1.9071e-44,2.7701e-45,3.8161e-46,4.9929e-47,6.2241e-48,7.4331e-49,8.5718e-50,9.6398e-51,1.0681e-51,1.1749e-52,1.2863e-53,1.3962e-54,1.49e-55,1.5494e-56,1.5606e-57,1.5242e-58,1.4618e-59,1.4153e-60,1.4384e-61,1.5801e-62,1.8658e-63,2.2812e-64,2.7673e-65,3.2298e-66,3.5632e-67,3.6827e-68,3.5502e-69,3.1857e-70,2.6584e-71,2.0622e-72,1.4868e-73,9.9621e-75,6.2037e-76,3.5905e-77,1.9315e-78
